Design Set,200,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parameters,Status, CS Length, BB Drop, Stack, SS E, ST Angle, BB OD, TT OD, HT OD, DT OD, CS OD, SS OD, ST OD, CS F, HT LX, ST UX, HT UX, HT Angle, HT Length, ST Length, BB Length, Dropout Offset, SSB OD, CSB OD, Material, SSB Offset, CSB Offset, SS Z, SS Thickness, CS Thickness, TT Thickness, BB Thickness, HT Thickness, ST Thickness, DT Thickness, DT Length
Units, , m, m, m, m, deg, m, m, m, m, N/A, N/A, N/A, m, N/A, N/A, N/A, deg, m, m, m, N/A, m, m, , N/A, N/A, N/A, N/A, N/A, N/A, m, m, m, m, N/A
Bike1888,1,0.405,0.07,0.5656,0.045,75.5,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0358,0.015,0.0589,0.0448,0.038,81.0,0.1233,0.6648,0.068,0.12,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.007988886980156895,0.002670976895526775,0.008310717656646009,0.0010612450428418548,0.0005749606874428541,0.0008813259716372328,0.0005055155490175863,0.6679642112251306
Bike1889,1,0.381,0.0,0.5656,0.06,71.0,0.04,0.030200000000000005,0.045,0.045,0.0275,0.019,0.0318,0.015,0.0413,0.0533,0.0315,70.5,0.115,0.301,0.068,0.135,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.3,0.009000000000000001,0.000542284771876975,0.0011121010948720693,0.0008227709444169021,0.008532442338690594,0.0009980088567713098,0.0010643542820785287,0.0005494710630350783,0.6196731690009251
Bike1890,1,0.381,0.0,0.5656,0.06,71.0,0.04,0.030200000000000005,0.045,0.045,0.0275,0.019,0.0318,0.015,0.0413,0.0533,0.0315,70.5,0.115,0.301,0.068,0.135,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.3,0.009000000000000001,0.0022848369490951967,0.0077274093240113206,0.0048389148595442775,0.0007946782346940491,0.0012004305799790092,0.003860103855142261,0.007140513026377834,0.6196731690009251
Bike1892,1,0.405,0.07,0.5656,0.045,74.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0499,0.049,0.034,73.0,0.145,0.515,0.068,0.13,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.008658168779860916,0.0018556166544077466,0.0005608394900038378,0.0051738224036472135,0.0025977660025375176,0.008928257086955766,0.0033214303184061077,0.6536386402787728
Bike1893,1,0.405,0.07,0.5656,0.045,74.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0499,0.049,0.034,73.0,0.145,0.515,0.068,0.13,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.0007613944612103081,0.00417279490882876,0.0017197063582642398,0.0016774698827059097,0.003924151452664943,0.0033117276079066486,0.00746902518348977,0.6536386402787728
Bike1894,1,0.405,0.07,0.5656,0.045,74.0,0.04,0.02545000000000001,0.032,0.0365,0.02025,0.012,0.0286,0.015,0.0328,0.016800000000000002,0.0246,74.0,0.0975,0.5768,0.068,0.12,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.0006597104979497013,0.0005243439148831165,0.0005877155470244261,0.0005732810866191028,0.005756866009420984,0.0019051233311706331,0.001984771957032543,0.6637260695108221
Bike1895,1,0.38927,0.07,0.5656,0.045,77.5,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.053700000000000005,0.0473,0.0356,80.0,0.145,0.6102000000000001,0.068,0.12,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.0029181249157470483,0.002336377734234941,0.0007165492871193753,0.0015064769565199885,0.0015064769565199885,0.0010983594365470712,0.003075909451885567,0.6843806314960736
Bike1896,1,0.425,0.04,0.5656,0.045,73.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0459,0.0504,0.032600000000000004,70.0,0.1202,0.48,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.0010975564121714883,0.0006665001859505255,0.0020677505004372677,0.006202757715027576,0.005997546735660249,0.006624786741356758,0.0008203674292093711,0.6793645210988954
Bike1897,1,0.405,0.07,0.5656,0.205,73.5,0.05,0.0332,0.055999999999999994,0.0365,0.035,0.0125,0.035,0.015,0.054700000000000006,0.2021,0.0364,73.0,0.155,0.7051000000000001,0.068,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.006957502947026873,0.0007709203251382316,0.0074635644853934925,0.0020602027532419997,0.0009516739190096065,0.0005301280040123385,0.0064857545416297895,0.6435737931502308
Bike1898,1,0.405,0.07,0.5656,0.045,74.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0499,0.049,0.034,73.0,0.145,0.515,0.068,0.13,0.0,0.018000000000000002, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.000543475926806717,0.004861973681075066,0.002748260323894417,0.003881336054144228,0.0013342438298669973,0.007718936464158104,0.0015353980480655597,0.6536386402787728
Bike1899,1,0.405,0.07,0.5656,0.045,74.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0499,0.049,0.034,73.0,0.145,0.515,0.068,0.13,0.0,0.018000000000000002, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.003213894402237113,0.0009081541539773467,0.0032900000158827673,0.006796559169316025,0.0007709203251382316,0.002315962096855681,0.0019659902945952253,0.6536386402787728
Bike1900,1,0.41200000000000003,0.07,0.5656,0.03,73.0,0.04,0.0254,0.0317,0.0365,0.01735,0.0105,0.0286,0.015,0.0332,0.0252,0.031,73.0,0.11599999999999999,0.4952,0.068,0.13,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.006207295947036216,0.009797296246584174,0.0020662387420827396,0.0007961325932177843,0.0022823316976654595,0.0006999737786268796,0.0030939594740873122,0.6496545582205027
Bike1901,1,0.32766,-0.0484,0.5656,0.03,71.5,0.04,0.030200000000000005,0.044000000000000004,0.0355,0.02222,0.02222,0.028575,0.015,0.038700000000000005,0.0332,0.0249,75.5,0.115,0.2173,0.068,0.11,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.3,0.0112,0.007355185054932811,0.0021526232158944197,0.001937441883331888,0.0023777504983834336,0.0026729311090231763,0.002140064907628165,0.0010855812588796408,0.4842363775646142
Bike1902,1,0.4047,0.07,0.5656,0.03,73.5,0.04,0.0286,0.045,0.0375,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0501,0.1625,0.038,76.0,0.1806,0.7725,0.068,0.12,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.003808226364130972,0.003990720840240332,0.0037201329285855094,0.002171598990605734,0.0008318470113652568,0.007164052668337121,0.0037639219302093773,0.6746021999085732
Bike1903,1,0.3429,-0.0453,0.5656,0.03,71.0,0.04,0.030200000000000005,0.044000000000000004,0.0355,0.019,0.019,0.028575,0.015,0.0375,0.0173,0.0263,75.0,0.1217,0.2141,0.068,0.11,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.3,0.0112,0.0006418626572007777,0.004180431634711645,0.0019768040702699843,0.0044648637491820735,0.0005913805961511258,0.0010593063823888381,0.002151836167081549,0.5275284990955906
Bike1904,1,0.43,0.06,0.5656,0.045,73.0,0.0399,0.0286,0.036000000000000004,0.0365,0.0225,0.012,0.0299,0.013000000000000001,0.055,0.04,0.025,71.0,0.115,0.435,0.0735,0.135,0.016,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.39,0.3,0.013999999999999999,0.0018637775122660875,0.002786717336021668,0.0005243439148831165,0.001020148566680691,0.0005592011406523504,0.0011088523755146652,0.0016410646984044966,0.6786939207256419
Bike1905,1,0.445,0.085,0.5656,0.04,74.0,0.0399,0.027000000000000003,0.037000000000000005,0.0365,0.0225,0.012,0.0299,0.012,0.049,0.04,0.025,71.0,0.125,0.46799999999999997,0.1,0.15,0.016,0.013999999999999999, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.39,0.39,0.02,0.002993788242196053,0.004028845327379978,0.0005791812499892693,0.0009235601000993453,0.002486233833765711,0.007425451222189855,0.002400465822738581,0.7361508558916477
Bike1906,1,0.455,0.09,0.5656,0.06,75.0,0.04,0.0286,0.036000000000000004,0.0365,0.022000000000000002,0.016,0.0298,0.013000000000000001,0.054000000000000006,0.0565,0.0261,72.0,0.155,0.5415,0.073,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.3,0.015,0.0010443058733497976,0.0017759478352481226,0.004040649051745876,0.000564956394337921,0.004901246900016486,0.001699699507455189,0.004732167792308184,0.7345110392455638
Bike1907,1,0.3429,-0.0453,0.5656,0.02,71.0,0.04,0.030200000000000005,0.044000000000000004,0.0355,0.019,0.019,0.028575,0.015,0.0375,0.0173,0.0263,75.0,0.1144,0.2332,0.068,0.11,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.3,0.0112,0.0022623883230835297,0.0011210842347755014,0.0005426815331600357,0.002995978639798541,0.0006544243013241356,0.003447660504490651,0.0021089887353392353,0.5280206718128979
Bike1909,1,0.381,0.0,0.5656,0.06,70.0,0.04,0.030200000000000005,0.045,0.045,0.0275,0.019,0.0318,0.015,0.0435,0.0443,0.0306,69.0,0.115,0.307,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.3,0.009000000000000001,0.0021931467563407413,0.004867310533088434,0.0007311071157864459,0.004310838621668438,0.005153052042147605,0.0009534155988688276,0.002625461933303915,0.6063509516529139
Bike1910,1,0.381,0.0,0.5656,0.06,71.0,0.04,0.030200000000000005,0.045,0.045,0.0275,0.019,0.0318,0.015,0.0448,0.0553,0.0292,70.5,0.115,0.301,0.068,0.135,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.3,0.009000000000000001,0.0007591702417250832,0.0005003658237365651,0.0009835166350315142,0.0029503150377715344,0.002154198177230929,0.005091239916964879,0.0008956215246857162,0.6097488774712575
Bike1911,1,0.405,0.07,0.5656,0.045,74.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0501,0.0486,0.034,73.0,0.145,0.5146000000000001,0.068,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.0027664101958715386,0.0038110126433273947,0.0055908874599999705,0.0031834816993781658,0.0040762681259653094,0.005304092416687501,0.0010737367633788398,0.6518327997674231
Bike1912,1,0.405,0.07,0.5656,0.045,74.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0501,0.0486,0.034,73.0,0.145,0.5146000000000001,0.068,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.0005340194672852301,0.005761078005889924,0.005386186688698881,0.001028388948188303,0.0005847143326078496,0.0030091547210586147,0.0009447389581505543,0.6518327997674231
Bike1913,1,0.381,0.0,0.5656,0.06,70.0,0.04,0.030200000000000005,0.045,0.045,0.0275,0.019,0.0318,0.015,0.0435,0.0443,0.0306,69.0,0.115,0.307,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.3,0.009000000000000001,0.001018657425123044,0.009905371181959872,0.004739094882690915,0.0006051632554008155,0.009535726186723402,0.000502566393749227,0.0027262387788447363,0.6063509516529139
Bike1914,1,0.381,0.0,0.5656,0.05,70.0,0.04,0.0352,0.053,0.045,0.04,0.024,0.0318,0.015,0.0512,0.0494,0.0356,69.0,0.115,0.307,0.068,0.135,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.3,0.009000000000000001,0.006326462571894113,0.009612752243806828,0.002245902030714724,0.0069068027968487745,0.008551184264117138,0.002027318619779556,0.0005466651470027023,0.6091703122966563
Bike1915,1,0.381,0.0,0.5656,0.06,70.0,0.04,0.030200000000000005,0.045,0.045,0.0275,0.019,0.0318,0.015,0.0435,0.0443,0.0306,69.0,0.115,0.307,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.3,0.009000000000000001,0.002096684988695193,0.009376660324251657,0.002302450876810054,0.0036768533627838385,0.0016591674439746578,0.002978500233433742,0.0069983308987682895,0.6063509516529139
Bike1916,1,0.381,0.0,0.5656,0.06,70.0,0.04,0.030200000000000005,0.045,0.045,0.0275,0.019,0.0318,0.015,0.0435,0.0443,0.0306,69.0,0.115,0.307,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.3,0.009000000000000001,0.006144061751911346,0.004847770666541828,0.00200960358971949,0.0006534677354827367,0.009119648113945729,0.0030714134239921104,0.0070497029211062465,0.6063509516529139
Bike1917,1,0.375,0.0,0.5656,0.06,70.0,0.04,0.030200000000000005,0.045,0.045,0.0275,0.019,0.0318,0.015,0.0446,0.0443,0.0306,69.0,0.1045,0.307,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.3,0.009000000000000001,0.005761078005889924,0.0011161753821753292,0.001166246883662042,0.0008019766926115352,0.0014439086061928089,0.0012695098425547966,0.002226276984312101,0.5897782008470671
Bike1918,1,0.36778,0.07,0.5656,0.325,74.5,0.04,0.0347,0.045,0.04405,0.025,0.013000000000000001,0.0318,0.015,0.0518,0.1936,0.0441,74.0,0.1451,0.7743,0.068,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.0007486936071503153,0.004037694882487835,0.009376660324251657,0.004037694882487835,0.00464642871301425,0.0006064925259840081,0.002498995143705897,0.6616834877955851
Bike1919,1,0.39827,0.07,0.5656,0.1,74.5,0.04,0.0306,0.045,0.0365,0.023350000000000003,0.013999999999999999,0.0358,0.015,0.0535,0.03,0.0379,75.0,0.1691,0.6105,0.068,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.008059310507326101,0.009934391971211615,0.0007932265329623275,0.0036367361695692608,0.0012778938522192867,0.0019135019155465398,0.0008484369734762204,0.6736507920095686
Bike1920,1,0.39827,0.07,0.5656,0.1,74.5,0.04,0.0306,0.045,0.0365,0.023350000000000003,0.013999999999999999,0.0358,0.015,0.0535,0.03,0.0379,75.0,0.1691,0.6105,0.068,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.0063403589552542,0.00234150970179184,0.0041061904231889865,0.002861065189095875,0.0019588139946843715,0.0021385002793025253,0.005884575641024947,0.6736507920095686
Bike1921,1,0.405,0.06804161275288101,0.5656,0.15,74.219,0.04,0.033100000000000004,0.055,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0523,0.0506,0.0436,74.719,0.17,0.6205,0.068,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.005702389466812296,0.0018542599897717039,0.0008768254131184519,0.0012750930481971075,0.008292502770175191,0.0008768254131184519,0.002696493494752911,0.6724350302505544
Bike1922,1,0.35,0.0,0.5656,0.045,74.5,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0508,0.0303,0.026000000000000002,74.0,0.1,0.26030000000000003,0.068,0.11,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.005185186956703688,0.0012695098425547966,0.0033044691803083945,0.004694249387958011,0.001394097857269591,0.0019573818811770578,0.008551184264117138,0.599156860035014
Bike1923,1,0.35,0.0,0.5656,0.045,74.5,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0513,0.0304,0.0259,74.0,0.1,0.2604,0.068,0.11,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.0010104950213716587,0.0011260146761279748,0.0019573818811770578,0.002136936794896301,0.007809794647952116,0.0008653577979201405,0.004666863345450727,0.5994441081103462
Bike1924,1,0.30148,0.043,0.5656,0.045,74.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0448,0.0469,0.0407,77.0,0.1244,0.5129,0.068,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.004495994134935346,0.0005494710630350783,0.0022840015598849014,0.005681574482559911,0.007274934538835455,0.0005911643737334175,0.003024600072791778,0.5553749173738334
Bike1925,1,0.55,0.0295,0.5656,0.045,65.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0501,0.0449,0.0469,67.0,0.1,0.5329999999999999,0.068,0.135,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.0027826440175219144,0.006050416227560243,0.0018286709937181864,0.0010412552004195703,0.0010068064907864758,0.0019275481880893953,0.009411012604167787,0.6285416238779042
Bike1927,1,0.41325,0.07,0.5656,0.17,71.0,0.04,0.031700000000000006,0.036000000000000004,0.0365,0.022000000000000002,0.0125,0.0286,0.015,0.046,0.1652,0.0354,73.0,0.1128,0.6752,0.068,0.13,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.0009863981453218922,0.0055016479474719795,0.003872829196072254,0.0067224036753413315,0.002882067154697481,0.004070309883213945,0.006538144059718955,0.6226190581058615
Bike1928,1,0.39,0.045,0.5656,0.025,74.0,0.04,0.02520000000000001,0.03,0.0365,0.023350000000000003,0.013000000000000001,0.0286,0.015,0.039,0.024,0.0316,73.0,0.128,0.528,0.068,0.12,0.016,0.018000000000000002, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.02,0.0007045964973551466,0.007096260084698925,0.0011569018598066526,0.0025081504482297907,0.0005266499386774616,0.009992688874435246,0.0008813259716372328,0.613180462979046
