Design Set, 200, 35
Parameters, Status, CS Length, BB Drop, Stack, SS E, ST Angle, BB OD, TT OD, HT OD, DT OD, CS OD, SS OD, ST OD, CS F, HT LX, ST UX, HT UX, HT Angle, HT Length, ST Length, BB Length, Dropout Offset, SSB OD, CSB OD, Material, SSB Offset, CSB Offset, SS Z, SS Thickness, CS Thickness, TT Thickness, BB Thickness, HT Thickness, ST Thickness, DT Thickness, DT Length
Units, , m, m, m, m, deg, m, m, m, m, N/A, N/A, N/A, m, N/A, N/A, N/A, deg, m, m, m, N/A, m, m, , N/A, N/A, N/A, N/A, N/A, N/A, m, m, m, m, N/A
Scenario 152, 1, 0.385, 0.033, 0.4745, 0.03, 76°, 0.042, 0.0254, 0.038, 0.0365, 0.020500, 0.012500, 0.028600, 0.015, 0.038900, 0.013900, 0.033900, 76°, 0.0953, 0.5739, 0.073, 0.120000, 0, 0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.001230, 0.001373, 0.001409, 0.00522, 0.00237, 0.00191, 0.00704, 0.614617
Scenario 153, 1, 0.44751, 0.075, 0.5371, 0.045, 69°, 0.04, 0.02885, 0.054, 0.04075, 0.027350, 0.019000, 0.031800, 0.015, 0.054800, 0.050000, 0.025700, 65.5°, 0.11, 0.4491, 0.082, 0.142000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.000885, 0.005919, 0.001773, 0.00195, 0.00392, 0.00312, 0.0007, 0.655846
Scenario 154, 1, 0.434, 0.011, 0.5656, 0.23, 73.5°, 0.04, 0.0286, 0.05, 0.04155, 0.027500, 0.019000, 0.031800, 0.015, 0.045100, 0.047900, 0.032600, 70°, 0.1207, 0.559, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.001275, 0.008293, 0.003921, 0.0057, 0.00185, 0.00392, 0.0006, 0.677817
Scenario 155, 1, 0.434, 0.011, 0.5656, 0.15, 73.5°, 0.04, 0.0286, 0.05, 0.04155, 0.027500, 0.019000, 0.031800, 0.015, 0.045100, 0.047900, 0.032600, 70°, 0.1208, 0.47, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.001127, 0.001333, 0.004259, 0.0044, 0.0009, 0.00605, 0.00645, 0.658547
Scenario 156, 1, 0.405, 0.07, 0.5656, 0.045, 73.5°, 0.04, 0.0286, 0.045, 0.0365, 0.045000, 0.014000, 0.031800, 0.015, 0.048600, 0.046100, 0.033200, 73°, 0.155, 0.5961, 0.068, 0.120000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.004408, 0.004841, 0.007039, 0.00119, 0.00383, 0.00157, 0.00303, 0.658421
Scenario 157, 1, 0.405, 0.07, 0.566, 0.045, 74°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.048800, 0.049300, 0.027800, 75.5°, 0.1369, 0.5153, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.000637, 0.003701, 0.001872, 0.00073, 0.00275, 0.00315, 0.00148, 0.657228
Scenario 158, 1, 0.415, 0.04802, 0.61, 0.1, 69.50235°, 0.03925, 0.0286, 0.05, 0.0365, 0.024250, 0.012500, 0.035000, 0.013, 0.052000, 0.100000, 0.025000, 68.00235°, 0.1134, 0.405, 0.073, 0.142000, 0, 0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.380000, 0.350000, 0.015000, 0.009126, 0.000723, 0.000696, 0.00235, 0.00804, 0.0031, 0.00121, 0.691504
Scenario 159, 1, 0.422, 0.04, 0.5656, 0.085, 74°, 0.04, 0.0286, 0.04, 0.0365, 0.023350, 0.014500, 0.031800, 0.015, 0.043700, 0.076200, 0.031400, 70.5°, 0.1325, 0.4826, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.007719, 0.003639, 0.001390, 0.00528, 0.00094, 0.00109, 0.00123, 0.679841
Scenario 160, 1, 0.424, 0.03, 0.5656, 0.065, 73.5°, 0.045, 0.03225, 0.055, 0.0445, 0.027500, 0.017500, 0.031800, 0.015, 0.076200, 0.057800, 0.038100, 70°, 0.1346, 0.475, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.009315, 0.000657, 0.001760, 0.00553, 0.00103, 0.0016, 0.00664, 0.698158
Scenario 161, 1, 0.405, 0.085, 0.5656, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.046600, 0.064000, 0.068700, 73.5°, 0.0477, 0.53, 0.068, 0.135000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.002676, 0.006223, 0.000957, 0.00578, 0.00106, 0.00108, 0.00054, 0.677035
Scenario 162, 1, 0.39624, 0.018, 0.5656, 0.035, 73°, 0.04, 0.0302, 0.044, 0.045, 0.027500, 0.019000, 0.031800, 0.015, 0.043500, 0.035000, 0.030500, 70°, 0.114, 0.31, 0.068, 0.135000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.300000, 0.009000, 0.000504, 0.002286, 0.000800, 0.00247, 0.00166, 0.00067, 0.00098, 0.653464
Scenario 163, 1, 0.38835, 0.07, 0.52, 0.12, 74°, 0.04, 0.02, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.051900, 0.049700, 0.023900, 74.5°, 0.1007, 0.4497, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.001165, 0.001104, 0.000637, 0.00799, 0.00072, 0.00563, 0.00087, 0.642834
Scenario 164, 1, 0.38835, 0.07, 0.52, 0.12, 74°, 0.04, 0.02, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.051900, 0.049700, 0.023900, 74.5°, 0.1007, 0.4497, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.000697, 0.005221, 0.000991, 0.00173, 0.00089, 0.00149, 0.00997, 0.642834
Scenario 165, 1, 0.4096, 0.06985, 0.5656, 0.029, 74°, 0.04, 0.0286, 0.0286, 0.0365, 0.022350, 0.013000, 0.028600, 0.015, 0.030100, 0.017400, 0.026000, 73°, 0.1294, 0.5574, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.003219, 0.005339, 0.000814, 0.00901, 0.00543, 0.00074, 0.00909, 0.630612
Scenario 166, 1, 0.38104, -0.008, 0.5, 0.045, 74°, 0.04, 0.0286, 0.045, 0.02873, 0.023350, 0.013000, 0.031800, 0.015, 0.053700, 0.055100, 0.021300, 73°, 0.1034, 0.3201, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.004684, 0.007254, 0.001125, 0.00491, 0.00271, 0.00061, 0.00614, 0.607465
Scenario 167, 1, 0.407, 0.07, 0.52, 0.045, 74°, 0.04, 0.0286, 0.032, 0.0365, 0.017000, 0.012500, 0.029000, 0.015, 0.035600, 0.018900, 0.028100, 72.5°, 0.1061, 0.528, 0.068, 0.126000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.000783, 0.000618, 0.007453, 0.00167, 0.00756, 0.00539, 0.00276, 0.622641
Scenario 168, 1, 0.405, 0.05, 0.5, 0.125, 74.00051°, 0.04, 0.0286, 0.0413, 0.0365, 0.026350, 0.014000, 0.031800, 0.015, 0.042000, 0.020000, 0.040000, 76°, 0.1157, 0.525, 0.068, 0.120000, 0, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.000581, 0.000667, 0.006002, 0.0007, 0.00984, 0.00717, 0.0016, 0.611302
Scenario 169, 1, 0.42, 0.07, 0.5656, 0.05, 73°, 0.04, 0.0286, 0.0413, 0.0365, 0.020000, 0.013000, 0.031800, 0.015, 0.048700, 0.036800, 0.032700, 72.5°, 0.11, 0.5868, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.005185, 0.001270, 0.003304, 0.00469, 0.00139, 0.00196, 0.00855, 0.676620
Scenario 170, 1, 0.42, 0.07, 0.5656, 0.05, 73°, 0.04, 0.0286, 0.0413, 0.0365, 0.020000, 0.013000, 0.031800, 0.015, 0.048700, 0.036800, 0.032700, 72.5°, 0.11, 0.5868, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.001411, 0.005308, 0.001277, 0.00272, 0.00464, 0.00271, 0.0013, 0.676620
Scenario 171, 1, 0.405, 0.07, 0.5656, 0.12, 78°, 0.04, 0.0286, 0.045, 0.0365, 0.040000, 0.021500, 0.031800, 0.015, 0.058300, 0.048800, 0.031000, 73°, 0.166, 0.5148, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.001559, 0.005876, 0.000756, 0.00502, 0.00707, 0.00201, 0.00066, 0.673095
Scenario 172, 1, 0.407, 0.071, 0.5656, 0.045, 73°, 0.04, 0.0286, 0.035, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.045400, 0.021700, 0.037200, 72.5°, 0.165, 0.5917, 0.068, 0.130000, 0, 0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.001097, 0.002905, 0.004188, 0.0049, 0.00185, 0.00263, 0.0079, 0.652790
Scenario 173, 1, 0.37766, 0.033, 0.4745, 0.03, 78°, 0.042, 0.0254, 0.04, 0.0365, 0.020500, 0.012500, 0.040000, 0.015, 0.052500, 0.021200, 0.034700, 78°, 0.1783, 0.5612, 0.073, 0.120000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.004613, 0.005546, 0.002326, 0.00418, 0.00439, 0.00138, 0.0036, 0.636478
Scenario 174, 1, 0.37996, 0.034, 0.4745, 0.03, 76°, 0.042, 0.0254, 0.038, 0.0365, 0.020500, 0.012500, 0.028600, 0.015, 0.039000, 0.013800, 0.034300, 76°, 0.096, 0.5838, 0.073, 0.120000, 0, 0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.003435, 0.004463, 0.003283, 0.00272, 0.00108, 0.00058, 0.00179, 0.615627
Scenario 175, 1, 0.4, 0.03, 0.5656, 0.06, 71.5°, 0.04, 0.0385, 0.05, 0.0455, 0.031000, 0.016500, 0.031800, 0.015, 0.040000, 0.060000, 0.030000, 67°, 0.115, 0.31, 0.073, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.300000, 0.009000, 0.000933, 0.000643, 0.006079, 0.00307, 0.00813, 0.00073, 0.00313, 0.637792
Scenario 176, 1, 0.3851, 0.051, 0.5656, 0.065, 75°, 0.04, 0.0286, 0.039, 0.0365, 0.027000, 0.020000, 0.035000, 0.01, 0.048900, 0.039600, 0.031400, 75°, 0.1699, 0.555, 0.068, 0.120000, 0.016, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.007000, 0.001197, 0.002822, 0.001435, 0.00404, 0.00629, 0.00082, 0.00593, 0.645543
Scenario 177, 1, 0.45, 0.0775, 0.6342, 0.03, 72°, 0.04, 0.0286, 0.031, 0.03473, 0.020500, 0.012750, 0.028600, 0.015, 0.034000, 0.020000, 0.037000, 72°, 0.19, 0.593, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.006998, 0.001493, 0.001154, 0.00637, 0.0047, 0.0047, 0.00155, 0.678498
Scenario 178, 1, 0.405, 0.07, 0.5656, 0.1, 74°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.014000, 0.031800, 0.015, 0.049200, 0.084200, 0.028900, 73°, 0.145, 0.5502, 0.068, 0.120000, 0, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.003235, 0.005039, 0.005534, 0.00176, 0.00065, 0.0017, 0.0006, 0.658742
Scenario 179, 1, 0.38555, 0.033, 0.4745, 0.03, 78°, 0.042, 0.0254, 0.03, 0.0365, 0.020500, 0.012500, 0.028600, 0.015, 0.038400, 0.015200, 0.030200, 78.5°, 0.1724, 0.5852, 0.073, 0.120000, 0, 0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.003516, 0.005774, 0.001447, 0.00336, 0.00295, 0.00515, 0.00466, 0.641429
Scenario 180, 1, 0.409, 0.07, 0.5656, 0.045, 74°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.046500, 0.022000, 0.033500, 73°, 0.1078, 0.54, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.007708, 0.001286, 0.006856, 0.00698, 0.0065, 0.0069, 0.00559, 0.650408
Scenario 181, 1, 0.43, 0.07, 0.5725, 0.045, 72.5028°, 0.04, 0.0286, 0.031, 0.03225, 0.023350, 0.013000, 0.028000, 0.015, 0.036100, 0.019700, 0.030000, 72°, 0.1421, 0.59, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.005219, 0.000995, 0.000694, 0.00112, 0.00189, 0.00792, 0.00085, 0.666953
Scenario 182, 1, 0.405, 0.07, 0.5656, 0.045, 74°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049200, 0.049200, 0.028900, 73°, 0.145, 0.5152, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.000575, 0.000759, 0.005530, 0.00308, 0.0011, 0.0036, 0.00465, 0.658742
Scenario 183, 1, 0.425, 0.06, 0.56, 0.065, 73.5°, 0.04, 0.0286, 0.038, 0.0365, 0.018600, 0.011800, 0.028600, 0.015, 0.043200, 0.047900, 0.031300, 72°, 0.1323, 0.5679, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.000524, 0.002826, 0.001611, 0.00374, 0.00954, 0.00341, 0.00869, 0.652834
Scenario 184, 1, 0.405, 0.07, 0.5793, 0.045, 74°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.048400, 0.020000, 0.028300, 74°, 0.1667, 0.516, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.002989, 0.001205, 0.002348, 0.0007, 0.00169, 0.00111, 0.00053, 0.652343
Scenario 185, 1, 0.415, 0.06, 0.5656, 0.045, 74°, 0.04, 0.0286, 0.045, 0.0365, 0.025500, 0.013000, 0.035000, 0.015, 0.047300, 0.050300, 0.031100, 73°, 0.165, 0.52, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.001475, 0.000717, 0.000549, 0.00206, 0.0046, 0.00431, 0.00056, 0.648938
Scenario 186, 1, 0.285, -0.05, 0.35, 0.045, 75°, 0.04, 0.0286, 0.05, 0.0365, 0.024850, 0.014000, 0.034000, 0.015, 0.038900, 0.051300, 0.026200, 73°, 0.129, 0.2513, 0.068, 0.120000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.005339, 0.006727, 0.000826, 0.00159, 0.00069, 0.00202, 0.00103, 0.531314
Scenario 187, 1, 0.41, 0.07, 0.5656, 0.3, 73.49716°, 0.04, 0.0411, 0.056, 0.0645, 0.023350, 0.013000, 0.034800, 0.015, 0.053300, 0.135000, 0.044000, 73°, 0.18, 0.68, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.001602, 0.004281, 0.001027, 0.00176, 0.00769, 0.00884, 0.0009, 0.675357
Scenario 188, 1, 0.4121, 0.07, 0.5656, 0.24, 76.17743°, 0.04, 0.0286, 0.0413, 0.04325, 0.023350, 0.013000, 0.045000, 0.015, 0.040500, 0.213600, 0.016400, 73°, 0.1444, 0.6636, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.005174, 0.001945, 0.001031, 0.00146, 0.00073, 0.00109, 0.00736, 0.652413
Scenario 189, 1, 0.39, 0.05, 0.5656, 0.045, 74.5°, 0.04, 0.0286, 0.038, 0.0365, 0.022000, 0.013000, 0.030000, 0.015, 0.032800, 0.033200, 0.022800, 74°, 0.135, 0.48, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.001865, 0.000803, 0.003944, 0.00128, 0.00067, 0.00174, 0.00121, 0.627808
