,Material,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length
172,Steel,0.4110422717531512,0.07759957691794026,0.5652806471809675,0.04574139452969499,78.31123293016492,0.0399675794665369,0.02850592953636806,0.044980814343320664,0.03645932511044115,0.021184368886659925,0.012949088974208893,0.03182178705792285,0.015003647058005136,0.04364613732275584,0.03827213652396509,0.03245835735300036,74.80966040190728,0.2549836560108763,0.557811662393528,0.06805386792862342,0.13002192153339537,-8.82859295495194e-05,7.392807760468658e-05,0.32994994365182423,0.3499491571848083,0.008998087885811638,0.0017966656166783998,0.007007259885228784,0.0008611022458719347,0.0022924605749133115,0.0006583610411339405,0.0007378006487082488,0.009554434374960279,0.6549131062638187
173,Steel,0.3276458925880159,-0.076838730723157,0.5651791908962922,0.029675270224024747,43.011807812149726,0.040002358528027575,0.02671573784584339,0.04501297909356965,0.034030567716661846,0.02952180932163823,0.021073399913632912,0.03182549962594055,0.01498773185255189,0.04808728940539735,0.06107344508810575,0.027295352674299764,72.56241209578447,0.10047730765038149,0.3611829041439034,0.06803657237757132,0.1350368988616834,5.079337526181331e-06,3.0521251678494385e-05,0.32998789535843637,0.3003633933091265,0.009002511907429865,0.005083093528191468,0.0018523102676425052,0.0011050060559494195,0.0019339661076658672,0.0010291795135406161,0.0008435860763074329,0.008021038681581372,0.6374888970899388
174,Steel,0.4605787641306942,0.06330348392793737,0.5871796573683404,0.04555804666963184,71.06853553605063,0.04888711136354656,0.02865276339242029,0.03973017967650636,0.03643641262953591,0.023426527323122,0.012957894390710769,0.03180213286489184,0.015004298014440696,0.04702589865250672,0.03636341010517876,0.029064540798205092,71.7885770990766,0.292930123063346,0.5331742599324779,0.06803517490224488,0.13508989344806105,0.016024075873592787,0.018044585590294825,0.33001431546003024,0.34998474849901956,0.008996612732986256,0.0022422877634203026,0.000690689096442714,0.0010488522119470778,0.0012890240267575189,0.0005319081664407936,0.008717262098245429,0.0009072934566625819,0.6889034235836612
175,Aluminum,0.43937422909400375,0.060243820736839426,0.6039256505189111,0.04506864733995326,70.92264091445995,0.039993234684216145,0.02859054464274154,0.04495694515708328,0.03642857774896907,0.023431157817431776,0.012963781231729424,0.0349239554942298,0.01499916656244472,0.058576226713774576,0.2983082808115234,0.02248714724881239,69.16868149469309,0.18016624897747577,0.5872067562785681,0.06799358719279365,0.13506733628288492,0.015991471974044928,0.018069160783975885,0.32997437003017693,0.3502973657758386,0.009007391017810852,0.0024738721789211143,0.0012922858924599417,0.004982696374971897,0.005499320953875089,0.002203595384203008,0.0007355843352731045,0.0009461436209828185,0.6598062357906667
176,Steel,0.39354328565292557,0.06852773554842442,0.5654281871460769,0.04453535899517466,73.75293951223655,0.03998530394299213,0.030022228580355758,0.04503835423544476,0.036531075578187626,0.02336070883988917,0.013005629763822869,0.03183003479049009,0.015007211824881883,0.0497172717461213,0.05951003284627359,0.04106131967138445,71.85874697648939,0.14250766748368307,0.6143239250876927,0.0680385356788506,0.12993650026641843,-8.041438592956435e-05,0.00011624886357984154,0.32995703355698464,0.35026629827854594,0.008998838778549345,0.002835583568425442,0.0007648775955957005,0.0044453808517493695,0.005917479249036324,0.0034255910428894905,0.0042509985854385255,0.0010606200867859339,0.6490292897162002
177,Aluminum,0.40692369636390463,-0.014180572366435683,0.5659334861473116,0.045575474646197794,71.44769807443728,0.040011326751080774,0.034171838647647126,0.044921760821297944,0.04521981094538828,0.03398790533196286,0.023470806092024968,0.03184060573198128,0.014990876246341494,0.06812473146601197,0.050425745469942704,0.031200955051248615,70.1760525295972,0.1154560203640218,0.3796553113130048,0.06798123219218902,0.13000621573471563,7.183069955501303e-05,4.015537549036108e-05,0.32997088960215276,0.2997635870967695,0.008993269583096647,0.0007498641097243176,0.0019065261828742743,0.0005281206057043998,0.0032838475079011225,0.004578032179570982,0.000815058012463836,0.002488721681319592,0.6310878982199947
178,Aluminum,0.44007120571605485,0.07095985055996429,0.5656638027445126,0.043306305387397034,73.93705306268556,0.03816034324719191,0.03227639028704171,0.049462882208919076,0.03348152394967193,0.02544672459341326,0.012355934998486955,0.02950129617739851,0.015017431519409713,0.03514939906213256,0.06793097707500813,0.028820458578599047,73.06909279619273,0.1373753813489065,0.5372329924167111,0.07221776323825871,0.129973257732354,6.895019472030837e-05,0.00010007464717776918,0.3653871942708945,0.3003475463080908,0.010566488997339111,0.006582587864537445,0.003835387891867934,0.000551831736831042,0.007791978671945339,0.0032613296765852604,0.0007161042160461887,0.0010041971083900054,0.669891301412122
179,Aluminum,0.4062353877989373,0.060480714790239656,0.5657819969276717,0.04413744279098006,74.46121069532481,0.03998006513707657,0.02868411845062981,0.039484436572606876,0.0365132317892297,0.032898785870469405,0.01307756376830205,0.031872020050238224,0.01501110254268731,0.0635483676223264,0.03521301794523893,0.03374973289094967,72.98118065836837,0.14725086782304878,0.5283265979457573,0.06804815223294813,0.12994803168576766,-9.871346943772681e-05,-9.60742414205561e-05,0.3299976808562968,0.3000760930470967,0.009003798327059161,0.008282500796831347,0.00046747786067945175,0.001300562415997737,0.00599250431660859,0.0087327365589153,0.001727235958923409,0.005316041736479324,0.6544354144122065
180,Aluminum,0.4359876674644968,0.03345015238505709,0.5654771474120232,0.04440911889404894,72.64376770259544,0.03998180733313136,0.027019402547676354,0.04495559136685952,0.03651989485901616,0.02333571675432506,0.012973586427713946,0.03184958229588139,0.014994374871240841,0.049699042258320274,0.048299826337647504,0.030106409650276743,71.68229797176869,0.12087605701541332,0.55521426671469,0.06801556615720329,0.13521638319389073,6.139578391380941e-05,-1.0888179534070466e-05,0.33000518369629045,0.3503614736942121,0.008998366086963855,0.006394742305441143,0.0007711251142429446,0.0004621000035596786,0.0018288469581950442,0.003265794512191349,0.002465928717393869,0.009480824835369241,0.6169845941234449
181,Steel,0.38857403096737503,0.044759985085176535,0.5657926282575529,0.05778350407181723,73.42856183041219,0.03998278566027749,0.02945009009892081,0.04499103142261694,0.0364738676161313,0.027626773661565546,0.012581430023636283,0.03501739347407534,0.014994447360954545,0.061224230302481725,0.03249977419239512,0.03514385276909323,73.1565060007013,0.23980395459408027,0.5791354553986752,0.0680164877880218,0.13003961476211967,2.8350454473960104e-05,0.00010875942487291977,0.32996733942809325,0.3505844945148996,0.007161433159412537,0.0013059972397490708,0.0009774465963451086,0.0007400081604757797,0.005019970112152401,0.0029259881503796215,0.0024163130845785215,0.0031358495884979145,0.6556416698274163
182,Aluminum,0.3819239421192933,0.06583160578132057,0.5653812105342207,0.045125854136003264,78.30410524792224,0.0399677801924608,0.02861271006596235,0.04054575033815366,0.0364353585802224,0.022013196217173688,0.013714531915448299,0.02951602681642485,0.015008142744851138,0.04272555573423155,0.037894141358464306,0.03999841423985505,73.78594142934942,0.12008931590261741,0.5906656857908148,0.068045368627707,0.12999888585499902,0.015985494045678283,4.0372439402745416e-05,0.32997327115954656,0.3499190280832823,0.015507785964026655,0.0011856749022059244,0.0005424962949032038,0.004732277834182297,0.003067982940529396,0.0014472159109339983,0.007879345991275799,0.0007890261444515258,0.686219780167692
183,Steel,0.419815059982614,0.07381944033470657,0.5654709377405054,0.026392191315374895,73.57735838842142,0.04008444720970784,0.026319818364317252,0.03077353785113144,0.036392026821369515,0.01842770429603397,0.011539969301122496,0.02849679319289061,0.015016824887164331,0.029854143795895845,0.014507982213540396,0.03375992373859517,75.15504279755372,0.1430531138906202,0.6864164591237836,0.06798780653418494,0.13006301715319296,0.015708811459888086,0.018043920420518098,0.32994616418126527,0.3847449842035742,0.009005512063610634,0.001133111527601525,0.003139626034787784,0.0009208928513930966,0.005746225701595343,0.0005766448755855839,0.007383373429440949,0.001829232213264828,0.5121493164509257
184,Aluminum,0.43241117816512514,0.06909735687803069,0.5655796807447347,0.04516897420915972,72.86874564387186,0.040029297999953514,0.02858109888678128,0.044940636774975035,0.03641761754812338,0.023397672676452628,0.01300687698538071,0.03180805756067,0.014993892968627763,0.04548824355824999,0.09667809094200322,0.02498034535855844,72.94746803329498,0.11797911322916482,0.5216921689926691,0.06799449297363801,0.1300101062259776,0.01592977462695978,0.01815849314578186,0.3299697872821139,0.3498621517696223,0.009007770004407807,0.0006484747128756465,0.0023882900592039073,0.004243442842806429,0.00610980916340056,0.000785403122031807,0.0008905121896655177,0.00083204356687613,0.6968250738542991
185,Aluminum,0.3943265602595079,0.05449690690858142,0.5650327798591964,0.044992147313729955,74.23827878863983,0.039992069561745024,0.028570039654748663,0.044893929245488476,0.036549326187652796,0.023523106449392022,0.013017291603746754,0.03182785340578671,0.015009638535572136,0.04647276846511354,0.04914409931394228,0.021010608826532884,73.03576947996353,0.14229695660978814,0.5461231759543165,0.068034887557467,0.1300892639659246,0.015964702167796635,0.018062121744738764,0.3300308536027497,0.35012158761136924,0.008997104138219074,0.00919768990209402,0.0023229643033836306,0.0008383985749440296,0.0007340520000290937,0.001644961245926249,0.003447708301861588,0.002041805117593055,0.6197110518208749
186,Aluminum,0.40198924517700657,0.059142808477428505,0.5654754703190586,0.044296806524093534,74.84265841659483,0.04001213003552638,0.02859473967474609,0.04497680308093481,0.036452791756861336,0.023358210722131796,0.013019411182564153,0.031829033714901526,0.014999135803129664,0.055230247600996596,0.028379931130800323,0.029422171125944002,73.03352447727126,0.12238636885985067,0.5401112935198861,0.06798343583601502,0.13004257413181142,0.016009782718350192,0.018024535946834112,0.32996599555194506,0.3504771827901747,0.00900912241584304,0.0035388036461630203,0.0005983255929805503,0.0015336832383245574,0.008686924271159637,0.0020782634733055626,0.0018159007540671044,0.0009198845135320937,0.6149927789641906
187,Aluminum,0.3992568315410014,0.07043710804668282,0.5655620266981938,0.04478584765499759,74.25679952605171,0.03998925864996691,0.028542087709524593,0.04496686430164753,0.03647005239677261,0.02570951242842635,0.012984244517773668,0.03183801678696136,0.015005460536601222,0.05009742449287087,0.03537526363864016,0.03537435480081098,73.01708150161002,0.11732792162615925,0.5667915778470591,0.06802614613996034,0.1300338149757791,3.2619016451484496e-05,-8.540975039541751e-06,0.3300113565314317,0.3501947554904101,0.008999645034923223,0.003223207022289799,0.002583067082441743,0.0008651602881568051,0.0010388449090276862,0.00042709985450816064,0.0016987005783522188,0.0017234861524412293,0.6361149425788686
188,Aluminum,0.3738508193321537,0.00019818143299306368,0.5655066973092234,0.04437574055504641,41.13936257299962,0.03998525737969101,0.029951284130542353,0.04500050480963381,0.042663924929227395,0.03541843878337055,0.01669467684876921,0.029684505644923982,0.014984445885535408,0.04850457844260728,0.05028080178105833,0.03164680394745467,72.42799888847706,0.1079140401400093,0.28275925427239323,0.06798626852312666,0.13508436009569838,-5.405873241821294e-05,9.437674949388641e-05,0.3299965375579894,0.35005419527667897,0.009001193404598297,0.0009368271074618531,0.0023926402942807887,0.0021726417483762727,0.0010895742572501746,0.003385194917831565,0.0013259128669504453,0.0030152152042113114,0.5769464453492067
189,Aluminum,0.4078647582120323,-0.00225290563585908,0.5655465902304205,0.04539656712391375,73.2057124697547,0.04002496297012004,0.028564458586016042,0.04498958676882777,0.06290113708832099,0.03197829235479779,0.01644058636711117,0.029643812702537728,0.014992124817307682,0.04570536613645257,0.045944723686936535,0.030732347345817954,72.1870947739592,0.10911269914636837,0.32687302600374557,0.06810680880548349,0.1299823995350894,7.594652940170078e-05,1.0575558970360964e-05,0.3300132561127104,0.3000308877752811,0.01532030417653289,0.010668621896114113,0.0008914468134551047,0.0011160707745402243,0.008234348406766814,0.007942833065122817,0.0036009843176977906,0.009306447112374841,0.6106041122626886
190,Steel,0.41004026587758424,0.030297271442279467,0.5656286201048832,0.04485987993871425,71.35750773070667,0.04003551544520913,0.030100880861053884,0.04491086427316616,0.04579724198708434,0.03236711914062387,0.016463680061401066,0.03176077166854907,0.015004629265095557,0.07414951186182547,0.02071490646343005,0.017571172908639063,70.49879225892789,0.09631777449261347,0.3042523034948913,0.06803618600650478,0.11115028274696932,0.016005706578469475,0.0180177676702711,0.32997238148244157,0.3500776000934303,0.009008908578606428,0.004164553529487892,0.0015791278644717958,0.0007733415590426645,0.0011107500760242687,0.0016190705265059222,0.008235795136718786,0.001990751269504887,0.5566630035250585
191,Steel,0.39279912263530103,-0.011297264805881148,0.565431652506052,0.028307672084889934,72.70325672936956,0.04007438766350361,0.030257047816404103,0.038949771614613306,0.034978017319507435,0.023394815963498468,0.016565568798747064,0.02880959990025456,0.014980967996552307,0.037554919836557774,0.05519426676638064,0.031251253684222886,72.13696302096702,0.12359295912704825,0.49046033008699275,0.06799737463050222,0.13000919837447122,-3.199709060996113e-05,6.0672237545387336e-05,0.3300136191587677,0.2998829177351955,0.009002217832201957,0.0018385150527041193,0.0020016628453314537,0.0015640643099787415,0.001030719665706142,0.00184928828020439,0.00182770588742863,0.0076438292935501004,0.6171019744023857
192,Aluminum,0.4403607049151128,0.07071078969309388,0.5139430232474461,0.14041621466388304,73.49967333488217,0.03998768992509597,0.028559650784957348,0.039589251846325994,0.04511761126426399,0.04960451562483642,0.013023327778921245,0.029321891093884476,0.014990783334846375,0.044863354453930894,0.03974503639254573,0.03473186437960821,72.1542896629367,0.10145681754279783,0.47172728927389057,0.06803104685512724,0.12009535028879732,0.01591462058025273,-3.15832870339287e-05,0.3300246588246481,0.3500398799477013,0.008995614247356773,0.0029603734547409897,0.001229398659451995,0.008068387953649985,0.002999659369367358,0.002475531233586696,0.0008096216501719848,0.0010257200759197509,0.6276397461732434
193,Steel,0.40673424793286556,0.026439422944028776,0.5654968344764693,0.04519471092887925,74.76019002293374,0.040069116703723824,0.02574936814409906,0.031606822502063384,0.036464048524472686,0.01846045263867606,0.011826951574880997,0.028781183855001814,0.014999062132476848,0.049582914631503466,0.02878461788521876,0.029104293351530808,73.93761169837009,0.11017894062226669,0.651990691020828,0.06801238582767823,0.11989202434746746,0.01573245648620018,0.01805268939855989,0.3299242404044503,0.3502486729912459,0.009002922004119436,0.0011673553503741335,0.0006959759382348446,0.0009226984625810399,0.0008905786226917909,0.0019735903287996836,0.001499055214358066,0.0018902475467054763,0.6442051594644955
194,Steel,0.4936891065151286,0.07099308126590526,0.5655723637416391,0.02447915713398035,72.08770111437919,0.04007800216031945,0.023882541192246885,0.031046719459076964,0.03244283906065682,0.01941826915207586,0.01046145851245481,0.028799868905318802,0.015011981650859825,0.03400692784853364,0.019283719893678518,0.03403958740224938,72.82647094100564,0.0971024312661872,0.620058193236528,0.06799875065822467,0.12810813476163516,0.01167318758215136,0.014464593662251082,0.36330626761050444,0.3895941615433588,0.004730385359260155,0.001027448368214267,0.0010353376774165507,0.009018617581729092,0.009159939939326954,0.0008037829151266145,0.0068421204069834506,0.005858937551415061,0.6225294809821577
195,Aluminum,0.5628986712182433,-0.031119996146597724,0.5651988474532063,0.04598511875243878,72.3482484471813,0.039970135978240666,0.028566611229424856,0.03967888411456426,0.04496792330152521,0.02347779075344823,0.013015736136111363,0.03182873477985267,0.01498826432349736,0.038494255426620876,0.05226795260779136,0.024850213921722035,72.99488973627352,0.10566754326966016,0.43498818780910964,0.07304470637677381,0.1300881909897937,1.8678860177733132e-05,0.018042658797490098,0.3300283105890796,0.35016689714499366,0.009009607376927437,0.0009643363626463315,0.0008779780759885433,0.0006165930951825341,0.007143572293291635,0.001177260567696846,0.0010199402320572567,0.008778399467645167,0.6400787399999449
196,Steel,0.40610675002058205,0.07139445173439174,0.5652770538028463,0.04615263801609943,72.2855683850515,0.040059505096729446,0.028597137425988156,0.0449168383310867,0.036504728948032986,0.023417753866837684,0.012933884932432365,0.03185057943859683,0.014997423539732073,0.06130773741267738,0.1393683626743784,0.03116522409040169,73.86608370480391,0.23539588282620894,0.686055019226397,0.06797008007312301,0.13009075204850848,0.016050919723382278,0.018084972200053506,0.3299737245923642,0.35037481760505124,0.009005333965019183,0.0021741146826948646,0.006733949945399069,0.009690663852695451,0.0009099550568894342,0.00043181802148230036,0.0008591749599053257,0.008855226105986021,0.6602671853980938
197,Aluminum,0.452211737708377,0.06676988715974394,0.6126013539030344,0.05498404243965955,69.27869651811774,0.033676315544476365,0.04281829517470012,0.03772920311025608,0.04134721049452521,0.018398895602607837,0.024423253178015296,0.03176592000814981,0.011191952183924025,0.05514980165958364,0.04962660542946745,0.017505517076703038,68.64716307470455,0.15660346582272,0.5127473921099643,0.07210393626902392,0.129910192969522,0.01391080460530451,0.01790799328612802,0.36648075032957106,0.3784688868820725,0.010801516236849384,0.001913236397838911,0.0006685729837096243,0.004938081104161475,0.001961188702541419,0.001090609562089314,0.0013333156885344411,0.0018716031850464485,0.6970845306539099
198,Steel,0.4583080021091205,0.056072534731288856,0.5653494978277096,0.04493267508259089,72.37744436198695,0.04000390892864481,0.02864082856281801,0.040409149043965635,0.036577076118849236,0.023429855068157448,0.01298747702778942,0.03483752070184377,0.015007974992157027,0.05445283864914482,0.0539224437083019,0.03002305935467846,65.35290091671841,0.12777165285457626,0.5071089841264926,0.06806027682684034,0.13002576399063978,0.015750764672437904,0.018143774357828595,0.3299363710321196,0.35010211156022575,0.00899666886359743,0.006529406836286825,0.0017767397110843189,0.00804724964665652,0.005132109747637139,0.0010643910053720423,0.005345104418449349,0.0011993752252738112,0.708525842214003
199,Aluminum,0.42413863277356456,0.061080301043299264,0.5654197524481008,0.03692062186633105,72.8230127299109,0.03801170825421816,0.026920536317250006,0.037509343213772695,0.03504834809023738,0.022535120543820387,0.011492092550363023,0.030032923395426826,0.015011601560452288,0.05065808217788614,0.03522113769211032,0.04307866302417878,74.85191394253708,0.1915524434180348,0.5541122885241293,0.06799612935712888,0.13492755173331167,-1.9240672066623936e-05,-3.444647023113489e-05,0.3300261039261663,0.3501600910909315,0.010596346562562458,0.0066782847394040844,0.00356807412570964,0.0006171165247948556,0.008206881548907901,0.0007838838217165038,0.0019630508705627513,0.008745621723397516,0.6276163936179728
200,Aluminum,0.43545435871232374,0.023662620640210644,0.5656046305553875,0.02537656747638445,70.65289785907106,0.039929391509811174,0.03219265736155419,0.049979824103359154,0.04345389999735556,0.021388916924688472,0.016627808318776215,0.032889002022536605,0.01502497265964231,0.0410564414973155,0.06437972923409557,0.022726384903450143,65.06724195907604,0.09364428672495001,0.25443241865177096,0.07276477414557843,0.14316666577557222,0.00011389421356257281,-0.00011445110757014616,0.3299772668896243,0.3500393953179302,0.00821364503260935,0.009801171523196262,0.001953641510809949,0.0017998373978115514,0.008562306042793502,0.008770857785098812,0.004627524094286484,0.008638873201759772,0.7490958626223381
201,Steel,0.411960463376691,0.07032729801636498,0.5652078961395308,0.04560969546715077,73.92328972830313,0.040030342699948686,0.02856356817119259,0.04496386538390779,0.03644643970392701,0.023342600540054204,0.012961420347258942,0.031798454330702615,0.014996673594616648,0.05630354014586443,0.0353963608539543,0.0372805967665946,73.05546341567465,0.16728520920306378,0.6652403039641444,0.06792849164598452,0.13003805791267053,0.0159280187694011,0.018117262058890138,0.32995227185205217,0.300250231332549,0.009003841368360466,0.0009941657048391042,0.002705556833052796,0.005716032980813742,0.008612942537730378,0.00045157309695964196,0.0012533713955648386,0.0009194702992775098,0.6562965248705366
202,Aluminum,0.41788598469250826,0.07024517841009217,0.5656151262393062,0.04534990228444251,64.70664857807434,0.05247524122108267,0.02856909264546384,0.03977462746925034,0.044133804395962005,0.021398517944948577,0.018634295291376467,0.03184709166122344,0.015003479994262018,0.055496281799659014,0.03347989866564639,0.04083514027151187,74.03360173135685,0.12418551637600801,0.6008800062195548,0.06802854098757675,0.13002491905506325,-5.7239223436594475e-05,7.007536992200292e-05,0.329975126960783,0.3002100087689917,0.011061867232234734,0.003303442948775723,0.0006206380402104732,0.0031272422447001505,0.0035566693976912603,0.003548135705477599,0.00115005405635493,0.004568885851935237,0.6563277974506285
203,Aluminum,0.34564483239303256,0.05201825557570723,0.5654978788330643,0.04567025454702246,73.93410384406025,0.04001238813973938,0.028570337751826567,0.04497360110520308,0.033030540542122705,0.0260293456772492,0.012946173504353937,0.03515802057383335,0.015003456372127232,0.0495697555725262,0.04111333468055358,0.03407759059338624,70.78596957400242,0.11537070386475554,0.5915867825084834,0.06802661964156666,0.12992078810286253,2.623599642709827e-06,8.878942486868508e-05,0.3299978486341086,0.30073470241985234,0.01136043571474601,0.00788171680986196,0.003115232066620775,0.002733238840485996,0.001050456792190937,0.0023084222831091317,0.0006944241437895006,0.008956861486829044,0.6656055408124925
204,Steel,0.4079442692408152,0.069811677091544,0.5653904708170844,0.04557249580745735,73.49978630550613,0.040004170515771216,0.028631739447181885,0.044921667203748114,0.036377497899906866,0.02339898295510033,0.01296604400412308,0.031814917857008865,0.014999157784773235,0.06305316094210409,0.03890631976321405,0.03223207349266679,73.04786829878267,0.17145371021590206,0.5631535645479308,0.06797143750877685,0.12992188775065244,0.015916514972608056,0.018105792710404314,0.3299891347750459,0.3505448351900538,0.008993151785261163,0.009174702897642219,0.0006040461731739175,0.0011702625477385356,0.0005510375285158273,0.0004696995136113371,0.003082264413597808,0.009797813064120529,0.6476220077571473
205,Aluminum,0.40899729999690915,-0.0013393130505957931,0.5659176474071907,0.08231772927499997,72.93229275819667,0.03997220082038234,0.03417644690467335,0.05001774248155691,0.04322881891646506,0.027412880864878756,0.01637890500766325,0.031786770149915974,0.014993440077388993,0.05500722792961089,0.06295967061070616,0.030932558882357276,71.54249951275749,0.1061394963501367,0.3948447278533909,0.07248331504977168,0.12997390899802685,-1.7973465807561914e-05,4.438125473933685e-05,0.32994764085127903,0.30065506768499856,0.009009726798976183,0.0007497558024263831,0.00446981269784299,0.004969185974783723,0.0010520155166263978,0.0010460384355913616,0.0031364822108023247,0.0023333648526682317,0.6588762436128551
206,Steel,0.44113493400931264,0.06888851030981046,0.6000876636211395,0.04254198511317069,72.78674298199377,0.040035789616861855,0.028640076051148686,0.03158104115658517,0.03932502348912909,0.01872664073010398,0.012110352843190043,0.03494447167271454,0.014999648731816773,0.04732102614596403,0.016968131695733808,0.033737595442378296,73.01192769959717,0.10605259080589591,0.5102717368575653,0.06801418524623093,0.12999640289689873,0.00010529019809908755,0.01805618953120955,0.3299975073937875,0.3501981950309274,0.010869657829172343,0.003161267782256794,0.004770581111176973,0.0010674742365771842,0.008394091380479063,0.0020227173924860222,0.003847646784742981,0.008943761806546355,0.6301692032333185
207,Aluminum,0.40861776737420397,0.032616146422427744,0.5658645020319832,0.05805622173742769,70.851483454171,0.04001150390319967,0.030294417568329332,0.04226815076242586,0.0507219665399095,0.03362061617278716,0.01908828554302449,0.02875993375803433,0.01501585553881617,0.06564515044595431,0.049719635049266415,0.027293940886069394,70.50981452887643,0.11692643380249626,0.3766013378989785,0.06801626046174213,0.13012580170170054,-4.9836485379256036e-05,-2.538985168847041e-05,0.32999721322131315,0.30024104493554254,0.009008537603814357,0.005750989525663788,0.007520236674988714,0.0026381064632418185,0.009266874139569167,0.0009070979570995211,0.0021359209641835025,0.010336238718144942,0.6276598472326447
208,Steel,0.4435663993375118,0.07106372583779089,0.5654816380744518,0.04536601771583129,74.0375849465843,0.04002855946937833,0.028631604297576826,0.04493354366644874,0.03648600581113664,0.0234093758865628,0.013011616589857484,0.03187887821961509,0.015006486123130533,0.04296789770050449,0.05138498262480347,0.018798788819689067,72.91060565001682,0.15740660584253774,0.5776424487586581,0.06803210791306576,0.12995361605798544,-8.404780099745008e-05,1.246672046944456e-05,0.3300301382545114,0.34997192095450574,0.017616902571912552,0.004040729673592012,0.002423877658698654,0.0007641279739468206,0.002841347473883808,0.0018901551008028172,0.0009079794004413343,0.007932540573437409,0.6947440084122164
209,Aluminum,0.4216920157337835,0.05657000410586442,0.5654516549344577,0.13176889464336095,72.28335144846233,0.039992530875722056,0.028471762207400022,0.040254775503451794,0.036451241581200104,0.023451774604815734,0.012994879995887044,0.031828841038516825,0.015003365952589649,0.0499876508700387,0.17062723284131748,0.029928390290873616,73.21298311265924,0.17384359915093578,0.5924173849474688,0.0680107248665409,0.1350096565684862,0.01611544787741207,0.01809833592288352,0.32996986671045475,0.34993553699440144,0.009006427483934074,0.0019098828763258763,0.0007981339291591246,0.0027320537041893153,0.006600674059270948,0.0011549094560948056,0.0019113504207096334,0.0018817793411147969,0.6744997157006819
210,Steel,0.40587040287502235,0.07100274639150843,0.5655843534079993,0.04374410340882102,72.9792465179892,0.040016599732738065,0.03036316177871557,0.04497437702990538,0.036541296385038335,0.023425289033289155,0.0129384353970802,0.03177804349201087,0.015008472973981096,0.05008761366129194,0.03689963663541487,0.030326199386317174,73.51742855132285,0.11534062075287912,0.535770244184183,0.06798268394583856,0.1299543620123085,-0.00010828833911634417,-8.007969539965219e-05,0.33000673692582666,0.3000866133027377,0.008997697276529467,0.008224245178898776,0.002926378161598788,0.007524149107086445,0.006004219697794064,0.004822557481335962,0.001111080400161728,0.009237606638615977,0.6363364317179857
211,Aluminum,0.4019826841897486,0.06963999642740486,0.5660705491270586,0.04573356818309335,73.27937209701652,0.07719309479510136,0.028595264888134093,0.04502315230044455,0.03652909698665998,0.0234528475513401,0.012958382797526705,0.031792957865900424,0.0150079211835758,0.04859051738044198,0.03175036211696427,0.04416184705050119,72.94633347579399,0.15180489782162862,0.5951219988206228,0.06807403129179036,0.12994454761296398,-2.3948148154833218e-05,4.212782422957379e-05,0.3300529636281157,0.2999518317631866,0.008977609595383348,0.008540448814295443,0.004813494817377013,0.004765230538945868,0.0008963426275033436,0.005198763741441388,0.0020381343331849653,0.0025070577352586405,0.6979573239712935
212,Steel,0.3983067558503136,0.03599651575853102,0.5654457813012405,0.06352839048147221,73.48672676824127,0.04003907115253497,0.028616802546602316,0.05003626954727997,0.04351838372617691,0.023410976624852028,0.013063551186049785,0.03179502530391799,0.014993982542314566,0.03520665336831199,0.048082356448928096,0.0331449029148145,66.87386876412904,0.12659227748351443,0.4118311542245153,0.06799581086803155,0.12999104469534326,0.016110027931021523,0.01795682311979656,0.33000864462491747,0.3504480514707198,0.009002684069133118,0.00457582907531341,0.00904200214937093,0.0017749028087238735,0.00199011939780856,0.004995036145249418,0.0018254007429408326,0.0037902453986005365,0.6452378010856376
213,Aluminum,0.4027297365562354,0.06960645642304665,0.5655107079297367,0.29051344304656,76.01231173435843,0.040016016746454705,0.02856492486118152,0.0449720759343967,0.03640310736886744,0.02344843984967404,0.012990586797929918,0.03179363267583845,0.015009384355903642,0.05068612079456475,0.03637409165135178,0.043136170213902064,72.97608892956609,0.146848874175736,0.6185946146739709,0.06804028489633755,0.12025282704415037,5.164873554160728e-05,4.891760502063764e-05,0.3299451111086367,0.3012091628772894,0.008990940994275434,0.0010669864727321714,0.0004753048184973391,0.004693714483462556,0.001596711845793279,0.0032403017965458134,0.007519767194173571,0.008155319223904682,0.6728315499124005
214,Steel,0.3071356950890989,0.06517531587163611,0.5654433408330696,0.10682980089052055,74.41502086441741,0.060155227322166875,0.028537629950569864,0.039503957065310194,0.03645026010914587,0.023439498367201078,0.012989792688367207,0.03182483014774014,0.015014983945741207,0.05457145210907896,0.02887496247024657,0.04063048863691786,72.74700374773379,0.19445542167177782,0.6471617923330801,0.06807655369326764,0.12996273033480182,-4.061857512373691e-05,-2.6439852173014075e-05,0.3299965596280735,0.34972361211408765,0.007038658037658083,0.002508306656596458,0.008877219404303981,0.0033160510025164146,0.006818737161164398,0.0008247824938801733,0.001586400061105508,0.001156779891329598,0.618335800368031
